id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label,cluster_id
1877021,1899735,1,0.3529561238647611,0.037037037037037,132,0.0588235294117647,0.5,0,-1,-1.0
1877021,1905554,1,0.333808200695334,0.0384615384615384,110,0.05,0.5,0,-1,-1.0
1877021,1915762,1,0.333808200695334,0.0384615384615384,110,0.05,0.5,0,-1,-1.0
1877021,1927565,1,0.333808200695334,0.037037037037037,132,0.05,0.5,0,-1,-1.0
1877021,1932372,1,0.333808200695334,0.0303030303030303,264,0.05,0.5,0,-1,-1.0
1877022,1877561,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1,1.0
1877027,1932325,1,1.4426950408889634,1.0,1,0.5,0.5,2,-1,-1.0
1877048,1877501,3,1.876989522792215,0.6,16,0.6,1.0,0,-1,1.0
1877048,1877505,3,1.876989522792215,0.6,16,0.6,1.0,2,-1,1.0
1877048,1877519,3,2.164042561333445,0.2727272727272727,40,0.75,1.0,2,-1,1.0
1877048,1889781,1,0.4342944819032517,0.1111111111111111,24,0.1,0.5,2,-1,-1.0
1877048,1897514,1,0.4342944819032517,0.1111111111111111,24,0.1,0.5,2,-1,-1.0
1877048,1897837,1,0.4342944819032517,0.1111111111111111,24,0.1,0.5,2,-1,-1.0
1877048,1904870,1,0.4342944819032517,0.1111111111111111,24,0.1,0.5,2,-1,-1.0
1877048,1907339,1,0.4342944819032517,0.1111111111111111,24,0.1,0.5,2,-1,-1.0
1877048,1907349,1,0.4342944819032517,0.1111111111111111,24,0.1,0.5,2,-1,-1.0
1877055,1877062,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,4,-1,1.0
1877060,1877330,4,1.729143053766177,0.6666666666666666,25,0.3999999999999999,1.0,5,-1,1.0
1877060,1877611,4,1.9812086152569337,0.25,75,0.5333333333333333,1.0,5,-1,1.0
1877060,1878078,4,1.9812086152569337,0.25,75,0.5333333333333333,1.0,5,-1,1.0
1877060,1878085,4,1.9812086152569337,0.25,75,0.5333333333333333,1.0,5,-1,1.0
1877060,1878104,4,1.729143053766177,0.6666666666666666,25,0.3999999999999999,1.0,5,-1,1.0
1877060,1900512,3,1.1078081192065652,0.1578947368421052,85,0.2,0.5,0,-1,-1.0
1877060,1923732,3,1.1078081192065652,0.2142857142857142,60,0.2,0.5,4,-1,-1.0
1877060,1924003,3,1.1078081192065652,0.2142857142857142,60,0.2,0.5,4,-1,-1.0
1877060,1924028,3,1.1078081192065652,0.2142857142857142,60,0.2,0.5,4,-1,-1.0
1877060,1928811,3,1.1078081192065652,0.2142857142857142,60,0.2,0.5,4,-1,-1.0
1877060,1928818,3,1.1078081192065652,0.2142857142857142,60,0.2,0.5,4,-1,-1.0
1877060,1933297,3,1.1078081192065652,0.2142857142857142,60,0.2,0.5,4,-1,-1.0
1877060,1933313,3,1.1078081192065652,0.2142857142857142,60,0.2,0.5,4,-1,-1.0
1877060,1933316,3,1.1078081192065652,0.2142857142857142,60,0.2,0.5,4,-1,-1.0
1877060,1933319,3,1.1078081192065652,0.2142857142857142,60,0.2,0.5,4,-1,-1.0
1877067,1877197,2,1.8204784532536744,0.5,9,0.6666666666666666,1.0,1,-1,1.0
1877073,1877343,3,2.164042561333445,0.6,16,0.75,1.0,0,-1,1.0
1877073,1877360,3,2.164042561333445,0.6,16,0.75,1.0,2,-1,1.0
1877073,1877880,3,2.164042561333445,0.6,16,0.75,1.0,0,-1,1.0
1877081,1877318,4,1.6742471397037175,0.3333333333333333,55,0.3877090301003345,1.0,0,-1,1.0
1877081,1877353,4,1.469944596568352,0.6666666666666666,25,0.2786181210094253,1.0,0,-1,1.0
1877081,1877434,2,0.6701172607015632,0.1333333333333333,60,0.1101398601398601,0.5,0,-1,-1.0
1877081,1877851,1,0.2530848692773169,0.0909090909090909,35,0.0192307692307692,0.5,1,-1,-1.0
1877081,1877855,4,1.610381184164976,0.4444444444444444,40,0.3536181210094253,1.0,0,-1,1.0
1877081,1878409,1,0.2530848692773169,0.0909090909090909,35,0.0192307692307692,0.5,0,-1,-1.0
1877081,1879050,1,0.2530848692773169,0.0909090909090909,35,0.0192307692307692,0.5,0,-1,-1.0
1877081,1880315,1,0.2530848692773169,0.0588235294117647,65,0.0192307692307692,0.5,0,-1,-1.0
1877081,1880741,1,0.2530848692773169,0.0714285714285714,50,0.0192307692307692,0.5,0,-1,-1.0
1877081,1881072,1,0.2530848692773169,0.0714285714285714,50,0.0192307692307692,0.5,0,-1,-1.0
1877081,1881104,1,0.2530848692773169,0.0714285714285714,50,0.0192307692307692,0.5,0,-1,-1.0
1877081,1881582,1,0.2530848692773169,0.0714285714285714,50,0.0192307692307692,0.5,1,-1,-1.0
1877081,1887874,2,0.5720138581811178,0.1428571428571428,55,0.0627090301003344,0.5,1,-1,-1.0
1877081,1890166,1,0.2530848692773169,0.0769230769230769,45,0.0192307692307692,0.5,0,-1,-1.0
1877081,1892598,1,0.4170323914242463,0.0714285714285714,50,0.0909090909090909,0.5,1,-1,-1.0
1877081,1898476,2,0.5720138581811178,0.0869565217391304,100,0.0627090301003344,0.5,0,-1,-1.0
1877081,1898496,1,0.2530848692773169,0.0769230769230769,45,0.0192307692307692,0.5,0,-1,-1.0
1877081,1899641,1,0.2530848692773169,0.0769230769230769,45,0.0192307692307692,0.5,0,-1,-1.0
1877081,1900428,1,0.4170323914242463,0.1,30,0.0909090909090909,0.5,1,-1,-1.0
1877081,1901732,1,0.2530848692773169,0.1,30,0.0192307692307692,0.5,0,-1,-1.0
1877081,1908962,1,0.4170323914242463,0.1,30,0.0909090909090909,0.5,1,-1,-1.0
1877081,1910412,1,0.2530848692773169,0.1,30,0.0192307692307692,0.5,0,-1,-1.0
1877081,1910754,1,0.4170323914242463,0.0714285714285714,50,0.0909090909090909,0.5,1,-1,-1.0
1877081,1923684,2,0.5720138581811178,0.1818181818181818,40,0.0627090301003344,0.5,1,-1,-1.0
1877081,1923941,2,0.5720138581811178,0.1818181818181818,40,0.0627090301003344,0.5,1,-1,-1.0
1877081,1927671,3,1.0529122051441058,0.4285714285714285,25,0.1877090301003344,0.5,0,-1,-1.0
1877081,1928406,2,0.5720138581811178,0.1818181818181818,40,0.0627090301003344,0.5,1,-1,-1.0
1877081,1933123,2,0.5720138581811178,0.1818181818181818,40,0.0627090301003344,0.5,1,-1,-1.0
1877081,1933140,2,0.5720138581811178,0.1818181818181818,40,0.0627090301003344,0.5,1,-1,-1.0
1877087,1877386,7,2.9407826011783342,0.7777777777777778,64,0.6607142857142857,1.0,10,-1,1.0
1877087,1877388,7,2.9407826011783342,0.7777777777777778,64,0.6607142857142857,1.0,10,-1,1.0
1877087,1877658,7,2.9407826011783342,0.7777777777777778,64,0.6607142857142857,1.0,10,-1,1.0
1877087,1878163,7,2.9407826011783342,0.7777777777777778,64,0.6607142857142857,1.0,10,-1,1.0
1877087,1878183,7,2.9407826011783342,0.7777777777777778,64,0.6607142857142857,1.0,0,-1,1.0
1877087,1878880,1,0.3001016285004131,0.0909090909090909,32,0.0357142857142857,0.5,0,-1,-1.0
1877087,1879605,1,0.3001016285004131,0.0909090909090909,32,0.0357142857142857,0.5,0,-1,-1.0
1877091,1878795,1,0.318928988903801,0.125,14,0.0434782608695652,0.5,1,-1,-1.0
1877091,1879886,1,0.318928988903801,0.125,14,0.0434782608695652,0.5,1,-1,-1.0
1877091,1884540,1,0.318928988903801,0.1,18,0.0434782608695652,0.5,1,-1,-1.0
1877091,1913553,1,0.318928988903801,0.5,2,0.0434782608695652,0.5,0,-1,-1.0
1877093,1877840,1,0.3606737602222408,0.125,20,0.0625,0.5,0,-1,-1.0
1877093,1878448,1,0.3606737602222408,0.125,20,0.0625,0.5,0,-1,-1.0
1877093,1880914,1,0.3606737602222408,0.1,30,0.0625,0.5,1,-1,-1.0
1877093,1880918,1,0.3606737602222408,0.1,30,0.0625,0.5,1,-1,-1.0
1877093,1881766,1,0.3606737602222408,0.1,30,0.0625,0.5,1,-1,-1.0
1877093,1881786,1,0.3606737602222408,0.1,30,0.0625,0.5,0,-1,-1.0
1877093,1882310,1,0.3606737602222408,0.1,30,0.0625,0.5,0,-1,-1.0
1877093,1883167,1,0.3606737602222408,0.1,30,0.0625,0.5,0,-1,-1.0
1877093,1884972,3,1.5959196230364732,0.5,20,0.4553571428571428,1.0,0,-1,1.0
1877093,1885248,3,1.5959196230364732,0.5,20,0.4553571428571428,1.0,0,-1,1.0
1877093,1885860,1,0.3606737602222408,0.1428571428571428,15,0.0625,0.5,0,-1,-1.0
1877093,1889157,1,0.3606737602222408,0.2,5,0.0625,0.5,0,-1,-1.0
1877097,1877098,8,3.4995121068217427,0.8,81,0.815018315018315,1.0,9,-1,1.0
1877097,1877698,8,3.4995121068217427,0.8,81,0.815018315018315,1.0,0,-1,1.0
1877097,1879667,1,0.3789231816899512,0.0666666666666666,63,0.0714285714285714,0.5,2,-1,-1.0
1877097,1923850,1,0.3789231816899512,0.0769230769230769,45,0.0714285714285714,0.5,2,-1,-1.0
1877098,1877698,8,3.4995121068217427,0.8,81,0.815018315018315,1.0,0,-1,1.0
1877098,1879667,1,0.3789231816899512,0.0666666666666666,63,0.0714285714285714,0.5,2,-1,-1.0
1877098,1923850,1,0.3789231816899512,0.0769230769230769,45,0.0714285714285714,0.5,2,-1,-1.0
1877101,1889126,2,1.0277966847395017,0.4,12,0.2857142857142857,0.5,3,-1,-1.0
1877101,1889535,2,1.0277966847395017,0.4,12,0.2857142857142857,0.5,3,-1,-1.0
1877101,1898546,2,1.2352458628142324,0.25,21,0.3928571428571428,1.0,3,-1,1.0
1877101,1923676,3,1.7491442051839832,1.0,9,0.5357142857142857,0.5,5,-1,-1.0
1877103,1879963,1,0.4551196133134186,0.0833333333333333,30,0.1111111111111111,0.5,2,-1,-1.0
1877103,1903743,1,0.4551196133134186,0.125,18,0.1111111111111111,0.5,0,-1,-1.0
1877103,1915592,1,0.4551196133134186,0.125,18,0.1111111111111111,0.5,2,-1,-1.0
1877109,1888541,1,0.4024296043818446,0.0714285714285714,44,0.0833333333333333,0.5,2,-1,-1.0
1877109,1888605,4,2.4853397382384474,0.2352941176470588,110,0.8,1.0,5,-1,1.0
1877109,1889634,4,2.2982992855820874,0.3333333333333333,55,0.7000000000000001,1.0,5,-1,1.0
1877109,1890263,1,0.4024296043818446,0.0714285714285714,44,0.0833333333333333,0.5,2,-1,-1.0
1877109,1896832,4,2.2982992855820874,0.3333333333333333,55,0.7,1.0,5,-1,1.0
1877109,1896842,4,2.2982992855820874,0.3333333333333333,55,0.7000000000000001,1.0,5,-1,1.0
1877109,1898463,1,0.4342944819032517,0.0666666666666666,55,0.1,0.5,2,-1,-1.0
1877109,1904386,1,0.4024296043818446,0.0769230769230769,33,0.0833333333333333,0.5,2,-1,-1.0
1877109,1905311,1,0.4342944819032517,0.0666666666666666,55,0.1,0.5,2,-1,-1.0
1877109,1906191,1,0.4024296043818446,0.0714285714285714,44,0.0833333333333333,0.5,2,-1,-1.0
1877109,1906508,1,0.4024296043818446,0.0625,66,0.0833333333333333,0.5,2,-1,-1.0
1877109,1917195,1,0.4342944819032517,0.0666666666666666,55,0.1,0.5,2,-1,-1.0
1877109,1932002,1,1.4426950408889634,0.0833333333333333,22,0.5,1.0,2,-1,1.0
1877113,1878878,3,2.164042561333445,0.6,16,0.75,1.0,0,-1,1.0
1877113,1879768,3,2.164042561333445,0.6,16,0.75,1.0,0,-1,1.0
1877118,1908650,2,1.0277966847395017,0.3333333333333333,16,0.2857142857142857,0.5,3,-1,-1.0
1877120,1877366,2,1.8204784532536744,0.5,9,0.6666666666666666,1.0,6,-1,1.0
1877136,1877741,7,2.9724799076267368,0.7777777777777778,64,0.667929292929293,1.0,7,-1,1.0
1877136,1877747,7,3.0190837726864728,0.6363636363636364,80,0.6929292929292931,1.0,7,-1,1.0
1877136,1877767,7,3.0363458631654785,0.5833333333333334,88,0.7020202020202021,1.0,0,-1,1.0
1877136,1878225,7,2.9724799076267368,0.7777777777777778,64,0.667929292929293,1.0,5,-1,1.0
1877136,1878339,7,3.0190837726864728,0.6363636363636364,80,0.692929292929293,1.0,5,-1,1.0
1877136,1881656,5,2.0364619473503303,0.5555555555555556,48,0.4318181818181818,0.5,4,-1,-1.0
1877136,1889677,1,0.333808200695334,0.1111111111111111,16,0.05,0.5,2,-1,-1.0
1877136,1890330,1,0.333808200695334,0.1111111111111111,16,0.05,0.5,0,-1,-1.0
1877136,1928357,4,1.6229925968572454,0.5,32,0.342929292929293,0.5,3,-1,-1.0
1877144,1877406,6,3.690249290541616,0.75,49,1.1666666666666663,1.0,6,-1,1.0
1877144,1877410,3,1.956593383258714,0.375,28,0.6428571428571428,1.0,4,-1,1.0
1877144,1877554,3,1.31875755113344,0.375,28,0.3095238095238095,1.0,0,-1,1.0
1877148,1877151,3,1.876989522792215,0.6,16,0.6,1.0,0,-1,1.0
1877148,1877732,3,1.876989522792215,0.6,16,0.6,1.0,0,-1,1.0
1877149,1878106,1,0.9102392266268372,0.3333333333333333,4,0.3333333333333333,1.0,4,-1,1.0
1877151,1877732,3,1.876989522792215,0.6,16,0.6,1.0,4,-1,1.0
1877157,1877686,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,5,-1,1.0
1877157,1877837,8,3.640956906507349,0.8,81,0.8888888888888891,1.0,0,-1,1.0
1877165,1877170,6,2.7708389988090514,0.2857142857142857,140,0.6936507936507936,1.0,7,-1,1.0
1877165,1877185,6,2.5907488571346344,0.75,49,0.6007936507936508,1.0,11,-1,1.0
1877165,1890637,2,0.7030775737641891,0.1428571428571428,63,0.1166666666666666,0.5,3,-1,-1.0
1877165,1890642,2,0.7030775737641891,0.1428571428571428,63,0.1166666666666666,0.5,3,-1,-1.0
1877165,1896752,1,0.3459762562611936,0.0909090909090909,35,0.0555555555555555,0.5,0,-1,-1.0
1877165,1922729,2,0.7030775737641891,0.1428571428571428,63,0.1166666666666666,0.5,3,-1,-1.0
1877165,1923486,2,0.7030775737641891,0.1428571428571428,63,0.1166666666666666,0.5,3,-1,-1.0
1877165,1923489,2,0.7030775737641891,0.1428571428571428,63,0.1166666666666666,0.5,3,-1,-1.0
1877165,1924540,1,0.3459762562611936,0.1111111111111111,21,0.0555555555555555,0.5,0,-1,-1.0
1877165,1927902,2,0.7030775737641891,0.1428571428571428,63,0.1166666666666666,0.5,3,-1,-1.0
1877165,1927904,2,0.7030775737641891,0.1428571428571428,63,0.1166666666666666,0.5,3,-1,-1.0
1877165,1932963,1,0.333808200695334,0.0833333333333333,42,0.05,0.5,2,-1,-1.0
1877165,1933032,1,0.333808200695334,0.0833333333333333,42,0.05,0.5,2,-1,-1.0
1877165,1933055,1,0.333808200695334,0.0833333333333333,42,0.05,0.5,2,-1,-1.0
1877170,1877185,6,2.7708389988090514,0.2857142857142857,140,0.6936507936507936,1.0,7,-1,1.0
1877170,1890637,8,3.4789102346393177,0.3809523809523809,180,0.8047619047619048,1.0,9,-1,1.0
1877170,1890642,8,3.4789102346393177,0.3809523809523809,180,0.8047619047619048,1.0,9,-1,1.0
1877170,1896752,1,0.3459762562611936,0.0416666666666666,100,0.0555555555555555,0.5,0,-1,-1.0
1877170,1922729,8,3.4789102346393177,0.3809523809523809,180,0.8047619047619048,1.0,9,-1,1.0
1877170,1923486,8,3.4789102346393177,0.3809523809523809,180,0.8047619047619048,1.0,9,-1,1.0
1877170,1923489,8,3.4789102346393177,0.3809523809523809,180,0.8047619047619048,1.0,9,-1,1.0
1877170,1924540,1,0.3459762562611936,0.0454545454545454,60,0.0555555555555555,0.5,0,-1,-1.0
1877170,1927902,8,3.4789102346393177,0.3809523809523809,180,0.8047619047619048,1.0,9,-1,1.0
1877170,1927904,8,3.4789102346393177,0.3809523809523809,180,0.8047619047619048,1.0,9,-1,1.0
1877170,1932963,5,2.6113656878949403,0.238095238095238,120,0.738095238095238,1.0,6,-1,1.0
1877170,1933032,5,2.6113656878949403,0.238095238095238,120,0.738095238095238,1.0,6,-1,1.0
1877170,1933055,5,2.6113656878949403,0.238095238095238,120,0.738095238095238,1.0,6,-1,1.0
1877173,1877212,4,2.2982992855820874,0.2857142857142857,65,0.7,1.0,4,-1,1.0
1877173,1886388,1,0.4342944819032517,0.1111111111111111,25,0.1,0.5,2,-1,-1.0
1877173,1886687,1,0.3898712452512801,0.0454545454545454,90,0.0769230769230769,0.5,0,-1,-1.0
1877173,1890542,1,0.3898712452512801,0.1666666666666666,10,0.0769230769230769,0.5,0,-1,-1.0
1877173,1891400,1,0.3898712452512801,0.0625,60,0.0769230769230769,0.5,0,-1,-1.0
1877173,1898007,1,0.4342944819032517,0.1111111111111111,25,0.1,0.5,2,-1,-1.0
1877173,1900273,1,0.3898712452512801,0.1,30,0.0769230769230769,0.5,0,-1,-1.0
1877173,1906277,1,0.3898712452512801,0.0833333333333333,40,0.0769230769230769,0.5,0,-1,-1.0
1877182,1878258,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1,1.0
1877185,1890637,2,0.7030775737641891,0.1428571428571428,63,0.1166666666666666,0.5,3,-1,-1.0
1877185,1890642,2,0.7030775737641891,0.1428571428571428,63,0.1166666666666666,0.5,3,-1,-1.0
1877185,1896752,1,0.3459762562611936,0.0909090909090909,35,0.0555555555555555,0.5,0,-1,-1.0
1877185,1922729,2,0.7030775737641891,0.1428571428571428,63,0.1166666666666666,0.5,3,-1,-1.0
1877185,1923486,2,0.7030775737641891,0.1428571428571428,63,0.1166666666666666,0.5,3,-1,-1.0
1877185,1923489,2,0.7030775737641891,0.1428571428571428,63,0.1166666666666666,0.5,3,-1,-1.0
1877185,1924540,1,0.3459762562611936,0.1111111111111111,21,0.0555555555555555,0.5,0,-1,-1.0
1877185,1927902,2,0.7030775737641891,0.1428571428571428,63,0.1166666666666666,0.5,3,-1,-1.0
1877185,1927904,2,0.7030775737641891,0.1428571428571428,63,0.1166666666666666,0.5,3,-1,-1.0
1877185,1932963,1,0.333808200695334,0.0833333333333333,42,0.05,0.5,2,-1,-1.0
1877185,1933032,1,0.333808200695334,0.0833333333333333,42,0.05,0.5,2,-1,-1.0
1877185,1933055,1,0.333808200695334,0.0833333333333333,42,0.05,0.5,2,-1,-1.0
1877192,1878182,4,1.981208615256934,0.6666666666666666,25,0.5333333333333333,1.0,0,-1,1.0
1877192,1878184,4,1.981208615256934,0.6666666666666666,25,0.5333333333333334,1.0,0,-1,1.0
1877192,1923296,2,0.7385387461377101,0.2222222222222222,30,0.1333333333333333,0.5,0,-1,-1.0
1877192,1923315,2,0.7385387461377101,0.2222222222222222,30,0.1333333333333333,0.5,0,-1,-1.0
1877192,1924059,2,0.7385387461377101,0.2222222222222222,30,0.1333333333333333,0.5,0,-1,-1.0
1877192,1924066,2,0.7385387461377101,0.2222222222222222,30,0.1333333333333333,0.5,0,-1,-1.0
1877192,1933019,2,0.7385387461377101,0.2222222222222222,30,0.1333333333333333,0.5,0,-1,-1.0
1877210,1878069,2,0.620889685957837,0.1111111111111111,84,0.0812030075187969,0.5,0,-1,-1.0
1877210,1878773,2,0.620889685957837,0.1538461538461538,54,0.0812030075187969,0.5,3,-1,-1.0
1877210,1878935,2,0.620889685957837,0.1176470588235294,78,0.0812030075187969,0.5,3,-1,-1.0
1877210,1879917,1,0.2812664140627283,0.1,30,0.0285714285714285,0.5,2,-1,-1.0
1877210,1881371,1,0.2812664140627283,0.0714285714285714,54,0.0285714285714285,0.5,0,-1,-1.0
1877210,1882745,1,0.2812664140627283,0.0714285714285714,54,0.0285714285714285,0.5,0,-1,-1.0
1877210,1890799,1,0.2812664140627283,0.1,30,0.0285714285714285,0.5,0,-1,-1.0
1877210,1899295,1,0.2812664140627283,0.0666666666666666,60,0.0285714285714285,0.5,2,-1,-1.0
1877210,1900271,1,0.2812664140627283,0.1,30,0.0285714285714285,0.5,2,-1,-1.0
1877210,1908755,1,0.2812664140627283,0.1,30,0.0285714285714285,0.5,2,-1,-1.0
1877210,1922500,1,0.2812664140627283,0.0588235294117647,72,0.0285714285714285,0.5,0,-1,-1.0
1877210,1927392,1,0.2812664140627283,0.0666666666666666,60,0.0285714285714285,0.5,2,-1,-1.0
1877210,1932238,1,0.2812664140627283,0.0588235294117647,72,0.0285714285714285,0.5,0,-1,-1.0
1877212,1878483,1,0.2176221801855092,0.0416666666666666,156,0.0101010101010101,0.5,0,-1,-1.0
1877212,1879147,1,0.2176221801855092,0.0434782608695652,143,0.0101010101010101,0.5,0,-1,-1.0
1877212,1879172,1,0.2176221801855092,0.0434782608695652,143,0.0101010101010101,0.5,0,-1,-1.0
1877212,1879188,1,0.2176221801855092,0.0434782608695652,143,0.0101010101010101,0.5,0,-1,-1.0
1877212,1879437,1,0.2176221801855092,0.0434782608695652,143,0.0101010101010101,0.5,0,-1,-1.0
1877212,1879467,1,0.2176221801855092,0.0434782608695652,143,0.0101010101010101,0.5,0,-1,-1.0
1877212,1879855,1,0.2176221801855092,0.0625,52,0.0101010101010101,0.5,0,-1,-1.0
1877212,1880184,1,0.2176221801855092,0.0434782608695652,143,0.0101010101010101,0.5,0,-1,-1.0
1877212,1880186,1,0.2176221801855092,0.0384615384615384,182,0.0101010101010101,0.5,0,-1,-1.0
1877212,1880488,1,0.2176221801855092,0.0434782608695652,143,0.0101010101010101,0.5,0,-1,-1.0
1877212,1880528,1,0.2176221801855092,0.0434782608695652,143,0.0101010101010101,0.5,0,-1,-1.0
1877212,1880919,1,0.2176221801855092,0.0625,52,0.0101010101010101,0.5,0,-1,-1.0
1877212,1881130,1,0.2176221801855092,0.0555555555555555,78,0.0101010101010101,0.5,0,-1,-1.0
1877212,1884275,1,0.3459762562611936,0.0555555555555555,78,0.0555555555555555,0.5,0,-1,-1.0
1877212,1886388,1,0.4342944819032517,0.0588235294117647,65,0.1,0.5,2,-1,-1.0
1877212,1886687,5,1.9498613885693008,0.1923076923076923,234,0.4101010101010101,1.0,0,-1,1.0
1877212,1887126,1,0.2176221801855092,0.05,104,0.0101010101010101,0.5,0,-1,-1.0
1877212,1889615,1,0.2176221801855092,0.05,104,0.0101010101010101,0.5,0,-1,-1.0
1877212,1889774,1,0.2176221801855092,0.0625,52,0.0101010101010101,0.5,0,-1,-1.0
1877212,1889841,2,0.5635984364467028,0.1176470588235294,78,0.0656565656565656,0.5,0,-1,-1.0
1877212,1890542,1,0.4808983469629878,0.0714285714285714,26,0.125,1.0,0,-1,1.0
1877212,1890619,2,0.5635984364467028,0.1176470588235294,78,0.0656565656565656,0.5,0,-1,-1.0
1877212,1890702,1,0.2176221801855092,0.05,104,0.0101010101010101,0.5,0,-1,-1.0
1877212,1891400,5,1.8934080404486495,0.25,156,0.3823232323232323,1.0,0,-1,1.0
1877212,1891627,1,0.2176221801855092,0.0476190476190476,117,0.0101010101010101,0.5,2,-1,-1.0
1877212,1892164,1,0.3459762562611936,0.0555555555555555,78,0.0555555555555555,0.5,0,-1,-1.0
1877212,1892869,4,1.3917507620180536,0.2222222222222222,117,0.2434343434343434,0.5,0,-1,-1.0
1877212,1898007,1,0.4342944819032517,0.0588235294117647,65,0.1,0.5,2,-1,-1.0
1877212,1898064,1,0.2176221801855092,0.05,104,0.0101010101010101,0.5,0,-1,-1.0
1877212,1899076,1,0.2176221801855092,0.05,104,0.0101010101010101,0.5,0,-1,-1.0
1877212,1899086,1,0.2176221801855092,0.05,104,0.0101010101010101,0.5,0,-1,-1.0
1877212,1899261,1,0.2176221801855092,0.05,104,0.0101010101010101,0.5,0,-1,-1.0
1877212,1900273,5,1.7377270182792472,0.3571428571428571,78,0.2989898989898989,1.0,0,-1,1.0
1877212,1904048,1,0.2176221801855092,0.0625,52,0.0101010101010101,0.5,0,-1,-1.0
1877212,1905158,4,1.3917507620180536,0.2222222222222222,117,0.2434343434343434,0.5,0,-1,-1.0
1877212,1905184,4,1.3917507620180536,0.2222222222222222,117,0.2434343434343434,0.5,0,-1,-1.0
1877212,1906101,1,0.2176221801855092,0.0625,52,0.0101010101010101,0.5,0,-1,-1.0
1877212,1906198,1,0.4808983469629878,0.0555555555555555,78,0.125,0.5,0,-1,-1.0
1877212,1906277,1,1.4426950408889634,0.05,104,0.5,1.0,0,-1,1.0
1877212,1906439,2,0.5635984364467028,0.1176470588235294,78,0.0656565656565656,0.5,0,-1,-1.0
1877212,1906454,2,0.5635984364467028,0.1176470588235294,78,0.0656565656565656,0.5,0,-1,-1.0
1877212,1906893,1,0.2176221801855092,0.0625,52,0.0101010101010101,0.5,0,-1,-1.0
1877212,1907387,1,0.2176221801855092,0.0476190476190476,117,0.0101010101010101,0.5,2,-1,-1.0
1877212,1907392,1,0.2176221801855092,0.0476190476190476,117,0.0101010101010101,0.5,0,-1,-1.0
1877212,1907716,1,0.3459762562611936,0.0555555555555555,78,0.0555555555555555,0.5,0,-1,-1.0
1877212,1907776,1,0.2176221801855092,0.0625,52,0.0101010101010101,0.5,0,-1,-1.0
1877212,1907971,1,0.4808983469629878,0.0555555555555555,78,0.125,0.5,0,-1,-1.0
1877212,1908291,1,0.2176221801855092,0.0476190476190476,117,0.0101010101010101,0.5,0,-1,-1.0
1877212,1911718,4,1.3917507620180536,0.2222222222222222,117,0.2434343434343434,0.5,0,-1,-1.0
1877212,1917423,1,0.2176221801855092,0.0454545454545454,130,0.0101010101010101,0.5,0,-1,-1.0
1877212,1922691,1,0.3459762562611936,0.0555555555555555,78,0.0555555555555555,0.5,0,-1,-1.0
1877212,1922914,1,0.2176221801855092,0.0769230769230769,13,0.0101010101010101,0.5,0,-1,-1.0
1877212,1933084,1,0.4808983469629878,0.0588235294117647,65,0.125,0.5,1,-1,-1.0
1877216,1877221,2,1.270912986849078,0.2222222222222222,24,0.3958333333333333,1.0,2,-1,1.0
1877216,1878424,2,0.8415721071852287,0.5,9,0.1875,1.0,0,-1,1.0
1877216,1889083,1,0.3606737602222408,0.1428571428571428,15,0.0625,0.5,2,-1,-1.0
1877216,1889088,2,0.8415721071852287,0.1818181818181818,30,0.1875,0.5,3,-1,-1.0
1877216,1896952,1,0.3606737602222408,0.1428571428571428,15,0.0625,0.5,2,-1,-1.0
1877216,1898961,2,0.8415721071852287,0.2857142857142857,18,0.1875,0.5,3,-1,-1.0
1877216,1905055,1,0.3606737602222408,0.1428571428571428,15,0.0625,0.5,0,-1,-1.0
1877216,1905570,2,0.8415721071852287,0.2857142857142857,18,0.1875,0.5,3,-1,-1.0
1877216,1906035,2,0.8415721071852287,0.2857142857142857,18,0.1875,0.5,3,-1,-1.0
1877216,1910213,1,0.3606737602222408,0.1428571428571428,15,0.0625,0.5,2,-1,-1.0
1877216,1911312,1,0.3606737602222408,0.1428571428571428,15,0.0625,0.5,2,-1,-1.0
1877216,1911320,1,0.3606737602222408,0.1428571428571428,15,0.0625,0.5,2,-1,-1.0
1877221,1878424,2,1.270912986849078,0.2222222222222222,24,0.3958333333333333,1.0,0,-1,1.0
1877221,1889083,2,0.7949682421254927,0.1818181818181818,40,0.1625,0.5,3,-1,-1.0
1877221,1889088,5,2.59311626642723,0.3846153846153846,80,0.7291666666666666,1.0,6,-1,1.0
1877221,1896952,2,0.7949682421254927,0.1818181818181818,40,0.1625,0.5,3,-1,-1.0
1877221,1898961,5,2.4693001217792343,0.5555555555555556,48,0.6625,1.0,6,-1,1.0
1877221,1905055,2,0.7949682421254927,0.1818181818181818,40,0.1625,0.5,0,-1,-1.0
1877221,1905570,5,2.4693001217792343,0.5555555555555556,48,0.6625,1.0,6,-1,1.0
1877221,1906035,5,2.4693001217792343,0.5555555555555556,48,0.6625,1.0,6,-1,1.0
1877221,1910213,1,0.3606737602222408,0.0833333333333333,40,0.0625,0.5,2,-1,-1.0
